rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
2496192512,3475161088,8286208,8192,0,3412299776,0,3.182765245437622,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.2382419109344482,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.2946643829345703,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.3520963191986084,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.4105217456817627,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.469968318939209,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.530418634414673,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.5919620990753174,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.6545355319976807,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.7182204723358154,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.7830066680908203,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.8489420413970947,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.9160330295562744,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,3.9842677116394043,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,4.0537028312683105,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,4.1243510246276855,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,4.196213006973267,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,4.26935887336731,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,4.343754768371582,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
2496192512,3475161088,8286208,8192,0,3412299776,0,4.419456958770752,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
737185792,1874628608,8290304,8192,0,1811767296,0,4.496463060379028,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,MATRIX_MULT
8192,397312,0,36864,0,159744,0,1.6689300537109375e-06,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.001272439956665,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.022949457168579,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.0458614826202393,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.0694103240966797,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.093506097793579,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.1181178092956543,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.1433253288269043,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.1690447330474854,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.195390224456787,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.2222826480865479,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.2498056888580322,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.277949571609497,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.3067307472229004,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.3361570835113525,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.366276502609253,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.396998643875122,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.4284822940826416,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.460644245147705,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.4935359954833984,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.5271704196929932,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.5616023540496826,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.596728801727295,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.632690191268921,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.669461727142334,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.7070841789245605,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.7455332279205322,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.784808874130249,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.825012445449829,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.866105318069458,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.908170223236084,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.9511327743530273,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33058816,67006464,9498624,36864,0,24387584,0,1.9950969219207764,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.040031671524048,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.0859522819519043,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.1328961849212646,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.180931806564331,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.2300500869750977,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.280327558517456,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.331629753112793,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.384119749069214,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.4378933906555176,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.4926986694335938,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.548903226852417,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.6063199043273926,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.6650285720825195,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.7251222133636475,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.786431074142456,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.8491883277893066,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.9133756160736084,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,2.9789645671844482,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.0460567474365234,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.114701747894287,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.1848127841949463,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.256559371948242,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.329896926879883,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.40488600730896,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.4815850257873535,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.559990644454956,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.640169858932495,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.7221972942352295,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.806046724319458,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.8917431831359863,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,3.9793717861175537,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.068989276885986,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.160640001296997,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.254346609115601,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.3501667976379395,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.448185205459595,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.548365116119385,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.6507744789123535,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.755529880523682,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.862658500671387,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,4.972161293029785,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.084200382232666,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.198716402053833,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.315748453140259,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.43549108505249,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.557913780212402,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.683098554611206,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.811156749725342,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,5.9420154094696045,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33312768,67006464,9527296,36864,0,24387584,0,6.075820207595825,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,6.212665557861328,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,6.352592468261719,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,6.495679140090942,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,6.6419947147369385,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,6.791602373123169,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,6.94457745552063,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,7.100980281829834,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,7.260917901992798,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
33325056,67153920,9527296,36864,0,24535040,0,7.424464225769043,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP2
176128,37421056,126976,36864,0,159744,0,2.1457672119140625e-06,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP3
59568128,93351936,9572352,36864,0,50733056,0,1.0012915134429932,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP3
59568128,93351936,9572352,36864,0,50733056,0,1.038719654083252,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP3
59568128,93351936,9572352,36864,0,50733056,0,1.0782577991485596,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP3
